cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
OSTR_COD "Non-haemorrhagic stroke codes" 329371000119101 "Cerebrovascular accident due to occlusion of left middle cerebral artery by embolus (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3636136012 8 ^ESCT1170850 NA "Cerebrovascular accident due to occlusion of left middle cerebral artery by embolus" 3636136012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 38595071000119104 "Cerebrovascular accident due to thrombosis of right posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14489491000006119 8 ^ESCT1448949 NA "Cerebrovascular accident due to thrombosis of right posterior cerebral artery" 4577054015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 936648941000119105 "Acute cerebrovascular accident due to embolism of left middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194971000006111 8 ^ESCT1419497 NA "Acute cerebrovascular accident due to embolism of left middle cerebral artery" 4011849014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 931164671000119105 "Acute cerebrovascular accident due to embolism of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194941000006115 8 ^ESCT1419494 NA "Acute cerebrovascular accident due to embolism of right middle cerebral artery" 4011851013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16024111000119109 "Cerebrovascular accident due to occlusion of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509792018 7 ^ESCT1172973 NA "Cerebrovascular accident due to occlusion of left carotid artery" 3509792018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 849488701000119104 "Cerebrovascular accident due to embolism of right anterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492821000006110 7 ^ESCT1449282 NA "Cerebrovascular accident due to embolism of right anterior cerebral artery" 4577023019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 99451000119105 "Cerebral infarction due to stenosis of carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 8031281000006118 7 ^ESCTCE803128 NA "Cerebral infarction due to stenosis of carotid artery" 2967601013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16024111000119109 "Cerebrovascular accident due to occlusion of left carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3509792018 7 ^ESCT1172973 NA "Cerebrovascular accident due to occlusion of left carotid artery" 3509792018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 849488701000119104 "Cerebrovascular accident due to embolism of right anterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492821000006110 7 ^ESCT1449282 NA "Cerebrovascular accident due to embolism of right anterior cerebral artery" 4577023019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1153632001 "Embolism of bilateral middle cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14452831000006118 6 ^ESCT1445283 NA "Bilateral embolism of middle cerebral arteries" 4565440018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 57981008 "Progressing stroke (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3441831000006111 6 ^ESCTPR344183 NA "Progressing stroke" 96390010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 734961002 "Embolus of left posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3512170017 6 ^ESCT1164935 NA "Embolus of left posterior cerebral artery" 3512170017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1156019004 "Thrombosis of right cerebellar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14457761000006119 6 ^ESCT1445776 NA "Right cerebellar artery thrombosis" 4572078017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16896851000119101 "History of embolic cerebrovascular accident (situation)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13718601000006110 6 ^ESCT1371860 NA "History of embolic cerebrovascular accident" 3774528015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1153632001 "Embolism of bilateral middle cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14452831000006118 6 ^ESCT1445283 NA "Bilateral embolism of middle cerebral arteries" 4565440018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16896851000119101 "History of embolic cerebrovascular accident (situation)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13718601000006110 6 ^ESCT1371860 NA "History of embolic cerebrovascular accident" 3774528015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1156019004 "Thrombosis of right cerebellar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14457761000006119 6 ^ESCT1445776 NA "Right cerebellar artery thrombosis" 4572078017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 734961002 "Embolus of left posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3512170017 6 ^ESCT1164935 NA "Embolus of left posterior cerebral artery" 3512170017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230703006 "Dysarthria-clumsy hand syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011251000006113 5 ^ESCTDY501125 NA "Dysarthria-clumsy hand syndrome" 345661017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329461000119102 "Cerebrovascular accident due to occlusion of left cerebellar artery by embolus (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509817019 5 ^ESCT1170855 NA "Left hemispheric cerebellar artery embolism with stroke" 3509817019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329641000119104 "Cerebrovascular accident due to thrombus of basilar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3508956015 5 ^ESCT1170861 NA "Stroke due to basilar artery thrombus" 3508956015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 502836591000119106 "Acute cerebrovascular accident due to occlusion of left carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194571000006115 5 ^ESCT1419457 NA "Acute cerebrovascular accident due to occlusion of left carotid artery" 4011843010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 738211801000119107 "Acute cerebrovascular accident due to thrombosis of right middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194721000006113 5 ^ESCT1419472 NA "Acute cerebrovascular accident due to thrombosis of right middle cerebral artery" 3993388016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 762629007 "Occlusion of right middle cerebral artery by embolus (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3636969013 5 ^ESCT1169370 NA "Occlusion of right middle cerebral artery by embolus" 3636969013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 870544005 "Occlusion of distal basilar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13966821000006114 5 ^ESCT1396682 NA "Occlusion of distal basilar artery" 3970077012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1231168008 "Malignant middle cerebral artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14790901000006117 5 ^ESCT1479090 NA "Malignant middle cerebral artery syndrome" 5071735019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16023911000119108 "Cerebrovascular accident due to occlusion of right carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 9875641000006111 5 ^ESCTCE987564 NA "Cerebrovascular accident due to right carotid artery occlusion" 3308761018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 188174841000119103 "Cerebrovascular accident due to occlusion of bilateral middle cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492211000006118 5 ^ESCT1449221 NA "Cerebrovascular accident due to occlusion of bilateral middle cerebral arteries" 4577071019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 239965291000119107 "Cerebrovascular accident due to occlusion of basilar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492231000006112 5 ^ESCT1449223 NA "Cerebrovascular accident due to occlusion of basilar artery" 4577282019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 281240008 "Extension of cerebrovascular accident (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5649201000006113 5 ^ESCTEX564920 NA "Extension of cerebrovascular accident" 419214014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 302904002 "Infarction of visual cortex (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5912811000006111 5 ^ESCTIN591281 NA "Infarction of visual cortex" 444898010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 444657001 "Superior cerebellar artery syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 7295961000006113 5 ^ESCTSU729596 NA "Superior cerebellar artery syndrome" 2872687017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16023911000119108 "Cerebrovascular accident due to occlusion of right carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 9875641000006111 5 ^ESCTCE987564 NA "Cerebrovascular accident due to right carotid artery occlusion" 3308761018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 239965291000119107 "Cerebrovascular accident due to occlusion of basilar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492231000006112 5 ^ESCT1449223 NA "Cerebrovascular accident due to occlusion of basilar artery" 4577282019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 302904002 "Infarction of visual cortex (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5912811000006111 5 ^ESCTIN591281 NA "Infarction of visual cortex" 444898010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 329641000119104 "Cerebrovascular accident due to thrombus of basilar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3508956015 5 ^ESCT1170861 NA "Stroke due to basilar artery thrombus" 3508956015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 444657001 "Superior cerebellar artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 7295961000006113 5 ^ESCTSU729596 NA "Superior cerebellar artery syndrome" 2872687017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 502836591000119106 "Acute cerebrovascular accident due to occlusion of left carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194571000006115 5 ^ESCT1419457 NA "Acute cerebrovascular accident due to occlusion of left carotid artery" 4011843010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 738211801000119107 "Acute cerebrovascular accident due to thrombosis of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194721000006113 5 ^ESCT1419472 NA "Acute cerebrovascular accident due to thrombosis of right middle cerebral artery" 3993388016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 870544005 "Occlusion of distal basilar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13966821000006114 5 ^ESCT1396682 NA "Occlusion of distal basilar artery" 3970077012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1231168008 "Malignant middle cerebral artery syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14790901000006117 5 ^ESCT1479090 NA "Malignant middle cerebral artery syndrome" 5071735019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 188174841000119103 "Cerebrovascular accident due to occlusion of bilateral middle cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492211000006118 5 ^ESCT1449221 NA "Cerebrovascular accident due to occlusion of bilateral middle cerebral arteries" 4577071019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230703006 "Dysarthria-clumsy hand syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011251000006113 5 ^ESCTDY501125 NA "Dysarthria-clumsy hand syndrome" 345661017 NA 32 NA NA Stroke
